category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
restauration_loisirs,11410362874,node,,restaurant,33.5949538,-7.6124246,,,,
restauration_loisirs,11410362875,node,,restaurant,33.5950134,-7.612281,,,,
restauration_loisirs,11410362876,node,,restaurant,33.5950036,-7.6120965,,,,
restauration_loisirs,11410362877,node,,restaurant,33.5950006,-7.6118522,,,,
restauration_loisirs,11410362878,node,,restaurant,33.5949495,-7.6118105,,,,
restauration_loisirs,11410362879,node,,restaurant,33.5949704,-7.6116973,,,,
restauration_loisirs,11410362880,node,,restaurant,33.594924,-7.6113953,,,,
restauration_loisirs,11410362881,node,,restaurant,33.5949176,-7.6113533,,,,
restauration_loisirs,11410362882,node,,restaurant,33.5947917,-7.6113908,,,,
restauration_loisirs,11410362883,node,,cafe,33.595255,-7.6118271,,,,
restauration_loisirs,11410362884,node,,restaurant,33.5953819,-7.6129374,,,,
restauration_loisirs,11410362885,node,,cafe,33.5955705,-7.6140398,,,,
restauration_loisirs,11410362886,node,,fast_food,33.5956805,-7.615028,,,,
restauration_loisirs,11410362891,node,,restaurant,33.5944609,-7.6787736,,,,
restauration_loisirs,11410362894,node,,cafe,33.6058976,-7.6576224,,,,
restauration_loisirs,11410362896,node,,cafe,33.6033613,-7.6393176,,,,
restauration_loisirs,11410362899,node,,fast_food,33.5936551,-7.6161729,,,,
restauration_loisirs,11410362901,node,,cafe,33.5932994,-7.6161833,,,,
restauration_loisirs,11410362970,node,,restaurant,33.5945479,-7.6115112,,,,
restauration_loisirs,11410362971,node,,restaurant,33.5948983,-7.6120796,,,,
restauration_loisirs,11410362972,node,,restaurant,33.5949241,-7.6122894,,,,
restauration_loisirs,11410362973,node,,restaurant,33.5949383,-7.6117611,,,,
restauration_loisirs,11410362974,node,,restaurant,33.5949464,-7.6115137,,,,
restauration_loisirs,11410362977,node,Pizza Hut,restaurant,33.5950215,-7.6682519,,,,
restauration_loisirs,11410362978,node,Manaos,restaurant,33.6049237,-7.6579938,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,11410363069,node,,cafe,33.5946994,-7.6126068,,,,
restauration_loisirs,11410363070,node,,restaurant,33.5946315,-7.612301,,,,
restauration_loisirs,11410363071,node,,restaurant,33.5950244,-7.612385,,,,
restauration_loisirs,11410363072,node,,restaurant,33.5950041,-7.612173,,,,
restauration_loisirs,11410363073,node,,restaurant,33.594832,-7.6113829,,,,
restauration_loisirs,11410363169,node,,cafe,33.5946764,-7.612534,,,,
restauration_loisirs,11410363170,node,,restaurant,33.5949321,-7.6114582,,,,
restauration_loisirs,11410363177,node,,cafe,33.5864115,-7.686929,,,,
restauration_loisirs,11410363180,node,Café de France,cafe,33.5956616,-7.6174917,,,,
restauration_loisirs,11410363182,node,,fast_food,33.5946058,-7.6175109,,,,
restauration_loisirs,11410363183,node,,restaurant,33.593626,-7.6161766,,,,
restauration_loisirs,11410363369,node,,restaurant,33.594554,-7.6117055,,,,
restauration_loisirs,11410363370,node,,restaurant,33.5949903,-7.6118004,,,,
restauration_loisirs,11410363371,node,,restaurant,33.5947606,-7.6114046,,,,
restauration_loisirs,11410363377,node,Le Calypso,restaurant,33.5935398,-7.6782666,,,,
restauration_loisirs,11410363378,node,El Tucan,restaurant,33.5948941,-7.6780807,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,11410363381,node,Snack Beverly,fast_food,33.5942725,-7.616284,,,,
restauration_loisirs,11410364169,node,,restaurant,33.5950205,-7.6122345,,,,
restauration_loisirs,11410365570,node,,hotel,33.5863355,-7.6843164,,,,
restauration_loisirs,11410365572,node,,hotel,33.5927156,-7.6783577,,,,
restauration_loisirs,11410863469,node,Restaurant Marocain Al Mamoun مطعم مغربي المامون,restaurant,33.5943629,-7.6169789,,,,
restauration_loisirs,11410863569,node,,fast_food,33.5940425,-7.6154956,,,,
restauration_loisirs,11411192271,node,,fast_food,33.591526,-7.6164212,,,,
restauration_loisirs,11411192369,node,,fast_food,33.591555,-7.6164083,,,,
restauration_loisirs,11411192370,node,,fast_food,33.5916618,-7.6163785,,,,
restauration_loisirs,11413144970,node,,cafe,33.5876769,-7.6200226,,,,
restauration_loisirs,11413145070,node,,cafe,33.5878115,-7.6200832,,,,
restauration_loisirs,11413150599,node,Hotel Medine,hotel,33.5987198,-7.617553,,,,
restauration_loisirs,11413150600,node,Hotel Candid,hotel,33.5985564,-7.6175568,,,,
restauration_loisirs,11413175369,node,,cafe,33.5877126,-7.6193928,,,,
restauration_loisirs,11413664273,node,,cafe,33.584449,-7.6106882,,,,
restauration_loisirs,11413664277,node,,cafe,33.5765658,-7.6042489,,,,
restauration_loisirs,11413664279,node,Champs Élysées,cafe,33.5877361,-7.6180891,,,,
restauration_loisirs,11413664280,node,La Concorde,restaurant,33.5881245,-7.6177522,,,,
restauration_loisirs,11413664283,node,,cafe,33.5925136,-7.615743,,,,
restauration_loisirs,11413664285,node,,cafe,33.5926223,-7.6157628,,,,
restauration_loisirs,11413680772,node,,fast_food,33.584232,-7.6106949,,,,
restauration_loisirs,11413680773,node,,cafe,33.5842685,-7.6107763,,,,
restauration_loisirs,11413680870,node,,cafe,33.5915778,-7.6161709,,,,
restauration_loisirs,11413681074,node,,cafe,33.5724602,-7.6002151,,,,
restauration_loisirs,11413681078,node,,hotel,33.592656,-7.6154865,,,,
restauration_loisirs,11413681369,node,,cafe,33.5888924,-7.6185798,,,,
restauration_loisirs,11414762580,node,,fast_food,33.5884104,-7.6127441,,,,
restauration_loisirs,11414762681,node,,hotel,33.5915765,-7.6156906,,,,
restauration_loisirs,11414762682,node,,cafe,33.5907294,-7.614857,,,,
restauration_loisirs,11414762685,node,,cafe,33.5893666,-7.6134495,,,,
restauration_loisirs,11414762771,node,,cafe,33.5903113,-7.614465,,,,
restauration_loisirs,11414763870,node,,cafe,33.5903975,-7.6144145,,,,
restauration_loisirs,11415142369,node,,cafe,33.5853537,-7.6101606,,,,
restauration_loisirs,11415330998,node,,cafe,33.5915693,-7.6153454,,,,
restauration_loisirs,11415330999,node,,fast_food,33.5924905,-7.6158505,,,,
restauration_loisirs,11415331677,node,,cafe,33.5930075,-7.615992,,,,
restauration_loisirs,11415331871,node,,fast_food,33.5908221,-7.6148131,,,,
restauration_loisirs,11418086125,node,جمعية بيلير,fitness_centre,33.5918727,-7.6288711,,,,
restauration_loisirs,11420470428,node,Hostel Bresil,hotel,33.5981157,-7.6171647,,,,
restauration_loisirs,11420470430,node,La victoire,hotel,33.5991664,-7.6167972,,,,
restauration_loisirs,11446031504,node,Pizza Hut Express,fast_food,33.5891754,-7.6289622,,,,
restauration_loisirs,11446166490,node,Coin jean jaures,fast_food,33.5897458,-7.6275991,,,,
restauration_loisirs,11446167665,node,Casa jose,restaurant,33.5896958,-7.6274645,,,,
restauration_loisirs,11446876469,node,,cafe,33.4560689,-7.5150199,,,,
restauration_loisirs,11453220369,node,Stayhere Twin Center,hotel,33.587411,-7.6346741,Rue Ibnou Hilal,,+212 6 66 29 36 19,https://stayhere.ma
restauration_loisirs,11630506395,node,,cafe,33.5386387,-7.6804125,,,,
restauration_loisirs,11717443434,node,Café le Rossignol,cafe,33.536662,-7.5873179,,,,
restauration_loisirs,11742852053,node,Oh My Bun,fast_food,33.5886854,-7.6317411,,,,
restauration_loisirs,11822391927,node,Dahab Café,cafe,33.5887839,-7.6323473,,,,
restauration_loisirs,11822391928,node,Niya,restaurant,33.5886969,-7.632462,,,+212 6 11 18 93 90,https://niya-casablanca.com/
restauration_loisirs,11891549020,node,Green Black,cafe,33.607696,-7.6208604,,,,
restauration_loisirs,11891561552,node,La Mass,fast_food,33.6023944,-7.6216848,,,,
restauration_loisirs,11891921341,node,Bambou Panda,restaurant,33.6058793,-7.628809,,,,
restauration_loisirs,11911759660,node,Cappadocia,cafe,33.6062625,-7.62939,,,,
restauration_loisirs,11911762299,node,Le Melliber,restaurant,33.6042229,-7.6328261,Boulevard Moulay Youssef شارع مولاي يوسف,,,
restauration_loisirs,11945845060,node,Chez Robio,restaurant,33.5655723,-7.6263224,Boulevard Abdelmoumen شارع عبد المومن,,+212 6 50 52 55 96,
restauration_loisirs,11955362156,node,Café Black Sky,cafe,33.5737817,-7.6314742,,,,
restauration_loisirs,12017206269,node,Paul Cafe,cafe,33.582557,-7.627125,,,,
restauration_loisirs,12096994525,node,L'Instant T,theatre,33.5860048,-7.6333336,Rue Al Manaziz,Casablanca,,
restauration_loisirs,12113290834,node,Papa John's,fast_food,33.587979,-7.6386446,Rue Oumayma Essayeh زنقة أميمة السايح,,,
restauration_loisirs,12113462438,node,Le Racine,cafe,33.5884367,-7.6388687,Rue Oumayma Essayeh زنقة أميمة السايح,,,
restauration_loisirs,12113608271,node,dipndip,cafe,33.5885831,-7.6406609,Urban Square,,,https://dipndip.com/
restauration_loisirs,12113608272,node,Espressolab,cafe,33.5886726,-7.6403217,Urban Square,,,
restauration_loisirs,12113618487,node,Fitness Park,fitness_centre,33.588541,-7.6402761,Urban Square,,,
restauration_loisirs,12113618492,node,Pepe Luis,restaurant,33.5887547,-7.6400219,Urban Square,,,
restauration_loisirs,12113618493,node,Oh My Bun,fast_food,33.5883714,-7.6398773,Rue Normandie زنقة نورماندي,,,
restauration_loisirs,12113618494,node,Room 21,cafe,33.588443,-7.6398995,Rue Normandie زنقة نورماندي,,,
restauration_loisirs,12113618497,node,Ahmet Chef,restaurant,33.5891458,-7.6402696,Boulevard d'Anfa شارع أنفا,,,https://www.ahmetchef.com/
restauration_loisirs,12113877135,node,La Grande Brasserie,restaurant,33.5871666,-7.6395445,Rue Normandie زنقة نورماندي,,+212 5 22 39 72 27,https://www.lagrandebrasserie.ma/
restauration_loisirs,12114229971,node,Burger King,fast_food,33.5637085,-7.6628617,,,,
restauration_loisirs,12114229972,node,ماكدونالدز,fast_food,33.5636967,-7.6630027,,,,
restauration_loisirs,12114229973,node,دجاج كنتاكي,fast_food,33.5637907,-7.662615,,,,
restauration_loisirs,12114229974,node,Dunkin',fast_food,33.563312,-7.6635737,,,,
restauration_loisirs,12115568107,node,Chocochino,cafe,33.588491,-7.6404604,Urban Square,,,
restauration_loisirs,12115903247,node,Japonico,restaurant,33.5878325,-7.638078,Rue Al Mansour Saadi زنقة المنصور السعدي,,,
restauration_loisirs,12117658114,node,BEX Coffee,cafe,33.5906728,-7.637444,Rue Michel Ange زنقة ميشبل أنج,,+212 6 12 55 45 43,https://www.instagram.com/bexcoffeema/
restauration_loisirs,12117658115,node,Dunkin',fast_food,33.5907244,-7.6373297,Rue Michel Ange زنقة ميشبل أنج,,,
restauration_loisirs,12117658116,node,Gong Cha,cafe,33.5907787,-7.637218,Boulevard d'Anfa شارع أنفا,,,
restauration_loisirs,12117658117,node,% Arabica,cafe,33.5908157,-7.6371164,Boulevard d'Anfa شارع أنفا,,+212 5 22 36 52 42,http://www.arabica.coffee
restauration_loisirs,12144566066,node,Milk + Honey,restaurant,33.588257,-7.6393618,Rue Normandie زنقة نورماندي,,,
restauration_loisirs,12144692152,node,Pastrama,restaurant,33.5872625,-7.6384661,Rue Oumayma Essayeh زنقة أميمة السايح,,,
restauration_loisirs,12144692188,node,La Grillardière,restaurant,33.5883982,-7.6374661,Rue Al Mansour Saadi زنقة المنصور السعدي,,+212 5 22 94 58 40,https://lagrillardiere.ma/
restauration_loisirs,12202277549,node,Dream Donuts & Coffee,fast_food,33.5858634,-7.6359647,Rue El Kadi Iass زنقة القاضي إياس,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
restauration_loisirs,12223088471,node,HL Burger - Holy Choco - Crust & Grill,restaurant,33.5192231,-7.693517,Nationale Route Lissasfa,"Casablanca,",,
restauration_loisirs,12300080298,node,Café Gaya,cafe,33.5817058,-7.6436931,,,,
restauration_loisirs,12300080299,node,,fast_food,33.5801093,-7.6416269,Rue Al Mansour Al Abidi زنقة المنصور العابدي,,,
restauration_loisirs,12300088828,node,Picalla,fast_food,33.5806937,-7.6409454,Rue Al Mansour Al Abidi زنقة المنصور العابدي,,,
restauration_loisirs,12300088829,node,,fast_food,33.5807167,-7.6409225,Rue Al Mansour Al Abidi زنقة المنصور العابدي,,,
restauration_loisirs,12313025717,node,Café Bourneix,cafe,33.5798613,-7.6422831,,,,
restauration_loisirs,12320323709,node,Café Wino,cafe,33.582204,-7.6408722,Rue Abou Ishak Chirazi,,,
restauration_loisirs,12323348661,node,,cafe,33.5816762,-7.6395077,Boulevard Bir Anzarane شارع بئر أنزران,,,
restauration_loisirs,12323348687,node,RESTAURANT MONO-CLUB,restaurant,33.5815049,-7.6398128,Rue Al Mansour Al Abidi زنقة المنصور العابدي,,,
restauration_loisirs,12324111894,node,Anytime Fitness,fitness_centre,33.5867878,-7.6443464,Rue Ali Abderrazzak زنقة علي عبد الرزاق,,+212 6 64 91 29 35,https://www.anytimefitness.ma/
restauration_loisirs,12339182923,node,ZIZINE GRILLADERIE,fast_food,33.5802931,-7.6411676,Rue Al Mansour Al Abidi زنقة المنصور العابدي,,,
restauration_loisirs,12393854743,node,Pathé Casablanca,cinema,33.5440684,-7.6402787,,,,
restauration_loisirs,12410260792,node,ستاربكس,cafe,33.5866985,-7.6386978,,,,
restauration_loisirs,12410384692,node,Il Ferrarino,restaurant,33.5877316,-7.6423075,,,+212 5 22 94 12 36,https://www.ilferrarino.com/
restauration_loisirs,12434362907,node,,cafe,33.5684979,-7.6674702,,,,
restauration_loisirs,12472974198,node,Dupond,cafe,33.5884548,-7.6405969,Urban Square,,,
restauration_loisirs,12474285401,node,Hotel de Paris,hotel,33.592184,-7.6160696,,,,
restauration_loisirs,12487542380,node,Restaurant Les Fleurs مطعم الزهور,restaurant,33.5965112,-7.6144385,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
restauration_loisirs,12497880551,node,GO FITNESS,fitness_centre,33.5810551,-7.6394034,Rue Abou Ghaleb Chiane,,,
restauration_loisirs,12506546445,node,QUICK GRILL,fast_food,33.5811263,-7.6387412,Rue El Hafid Salafi,,,
restauration_loisirs,12579146901,node,Antic Palais,cafe,33.5930557,-7.6169666,Rue Idriss Lahrizi,,,
restauration_loisirs,12703885678,node,Eurostars,hotel,33.5665301,-7.6509585,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,,,https://www.eurostarshotels.co.uk/eurostars-casa-anfa.html
restauration_loisirs,12714991924,node,Caribou Coffee,cafe,33.590489,-7.6379172,Boulevard d'Anfa شارع أنفا,,,
restauration_loisirs,12717183704,node,Le Mynt,restaurant,33.5852973,-7.6458199,Rue Ali Abderrazzak زنقة علي عبد الرزاق,,+212 5 22 39 53 37,
restauration_loisirs,12717334594,node,Sugar Hill,cafe,33.591347,-7.6388984,Rue Ahmed El Mokri زنقة أحمد المقري,,,
restauration_loisirs,12732241308,node,Le Marly,restaurant,33.5884516,-7.6449671,Avenue Moulay Rachid شارع مولاي رشيد,,+212 5 22 94 66 76,https://lemarly.netlify.app/
restauration_loisirs,12773529324,node,Kamanja 55,restaurant,33.6050003,-7.6579226,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,12782326881,node,Biker's Coffee,cafe,33.5587774,-7.5589618,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 6 87 57 83 38,
restauration_loisirs,12802286671,node,Café Venezia,cafe,33.5877522,-7.618627,,,,
restauration_loisirs,12827608768,node,Hôtel Lincoln,hotel,33.5942343,-7.6119362,Boulevard Mohammed V شارع محمد الخامس,,,
restauration_loisirs,12844242052,node,Cinéma Lutétia سينما لوتيسيا,cinema,33.5940877,-7.6170419,Rue de Tata زنقة طاطا,,,
restauration_loisirs,12853071690,node,Café COPA GABANA,cafe,33.580165,-7.63735,Boulevard Bir Anzarane شارع بئر أنزران,,,
restauration_loisirs,12888245398,node,Meat Point,restaurant,33.5880626,-7.6397864,Rue Normandie زنقة نورماندي,,,
restauration_loisirs,12888535708,node,King Tacos,fast_food,33.596206,-7.6313725,Boulevard Ziraoui شارع الزيراوي,,,
restauration_loisirs,12906131759,node,NORSINE,cafe,33.5771307,-7.5165583,,,,
restauration_loisirs,12909117905,node,Obama,cafe,33.5954718,-7.5390891,,,,
restauration_loisirs,12909601285,node,ستاربكس,cafe,33.5899114,-7.6498659,Boulevard Franklin Roosevelt شارع فرانكلين روزفلت,,,https://www.starbucks.com/store-locator/store/23640-219604/villa-casablanca-boulevard-franklin-roosevelt-casablanca-08-na-ma
restauration_loisirs,12909601291,node,Kôya,restaurant,33.5934607,-7.6548347,,,+212 5 22 36 95 53,https://koyacasablanca.com/
restauration_loisirs,12909601293,node,Café Society 1920,cafe,33.5959122,-7.6550058,Boulevard Driss Slaoui شارع إدريس السلاوي,,+212 6 60 02 95 02,
restauration_loisirs,12909627495,node,Leopard,restaurant,33.5998233,-7.6549199,Boulevard Driss Slaoui شارع إدريس السلاوي,,,https://leopardcasablanca.com/
restauration_loisirs,12909627496,node,L'Avenue,restaurant,33.6006691,-7.6550357,Boulevard Driss Slaoui شارع إدريس السلاوي,,+212 5 22 39 00 39,https://lavenue.ma/
restauration_loisirs,12909627497,node,Cézanne,restaurant,33.6010073,-7.6550527,Boulevard Driss Slaoui شارع إدريس السلاوي,,+212 5 22 39 20 30,
restauration_loisirs,12909627499,node,Etçi Mehmet,restaurant,33.6032711,-7.6570838,Boulevard Driss Slaoui شارع إدريس السلاوي,,+212 5 22 94 94 03,https://etcimehmet.ma/
restauration_loisirs,12909652401,node,L'Abri,restaurant,33.5868365,-7.6474582,Boulevard Bir Anzarane شارع بئر أنزران,,+212 5 22 94 94 01,https://labri.ma/
restauration_loisirs,12909652402,node,Chili's,restaurant,33.5874321,-7.6484003,Boulevard Abdelkrim El Khattabi شارع عبد الكريم الخطابي,,+212 5 22 39 05 00,
restauration_loisirs,12909652406,node,Yo Ti Tam,restaurant,33.5680095,-7.6589079,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,,,
restauration_loisirs,12909652408,node,Little Mamma,restaurant,33.5686915,-7.660003,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,,,
restauration_loisirs,12909652409,node,Trois W,cafe,33.5725173,-7.6668842,Boulevard Ibnou Sina شارع ابن سينا,,,
restauration_loisirs,12909722005,node,Megarama,cinema,33.5964047,-7.6672777,Boulevard de la Corniche شارع الكورنيش,,+212 5 22 79 88 88,https://casablanca.megarama.ma/
restauration_loisirs,12909722006,node,Al Tazaj الطازج,fast_food,33.5959316,-7.6744327,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,12909722007,node,ماكدونالدز,fast_food,33.6012598,-7.66158,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,12909744914,node,Espace Bader,fast_food,33.5953806,-7.6399885,Rue Annaba زنقة عنابة,,,
restauration_loisirs,12910087521,node,Marly Boutique Hotel,hotel,33.5873894,-7.6405033,,,+212 5 22 04 21 21,https://www.marlyboutiquehotel.com/
restauration_loisirs,12910087522,node,Citadines,hotel,33.5917571,-7.6405731,,,,https://www.discoverasr.com/en/citadines/morocco/citadines-racine-casablanca
restauration_loisirs,12910521683,node,Shanghai Garden,restaurant,33.5794073,-7.6505023,Rue Mamoun Mohamed زنقة مامون محمد,,,
restauration_loisirs,12914244268,node,Zen Suites,hotel,33.5866932,-7.63955,,,,
restauration_loisirs,12915229838,node,Dupond,cafe,33.5793092,-7.6555099,,,,
restauration_loisirs,12915342606,node,Unique Fitness Club,fitness_centre,33.5901585,-7.6768856,,,,
restauration_loisirs,12918778851,node,ONOMO Hotel,hotel,33.586511,-7.6387828,,,+212 5 20 00 10 00,https://www.onomohotels.com/hotel/onomo-hotel-casablanca-city-center/
restauration_loisirs,12921943058,node,Zini,cafe,33.5101691,-7.6565816,,,,
restauration_loisirs,12926370993,node,Pestana,hotel,33.597788,-7.6666425,Boulevard de la Corniche شارع الكورنيش,,+212 5 22 79 57 00,https://www.pestana.com/en/hotel/pestana-casablanca
restauration_loisirs,12990192201,node,Chez Zozo,restaurant,33.5966265,-7.6108546,Avenue des Forces Armées Royales شارع الجيش الملكي,,+212 6 26 64 32 59,
restauration_loisirs,13000273620,node,Restaurant Bidoune Monafesse,restaurant,33.5987593,-7.619166,,,,
restauration_loisirs,13006104534,node,Dar Dada,restaurant,33.6041396,-7.6216351,,,,
restauration_loisirs,13012325001,node,Planète des Fruits,fast_food,33.5848682,-7.6359971,,,,
restauration_loisirs,13046893850,node,Espace Bistro,restaurant,33.5465329,-7.5948079,Boulevard El Khalil شارع الخليل,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 664 03 44 33,
restauration_loisirs,13062601522,node,ماكدونالدز,fast_food,33.5956689,-7.6779779,Boulevard de la Corniche شارع الكورنيش,,,
restauration_loisirs,13064677588,node,El Ghanouj,restaurant,33.5836773,-7.6399474,Rue Normandie زنقة نورماندي,,,
restauration_loisirs,13067730676,node,Hôtel Al Mamoun فندق المامون,hotel,33.5942947,-7.6169452,,,+212 5 22 20 54 20,
restauration_loisirs,13067730677,node,Appart-Hotel Bel Anfa,hotel,33.5933398,-7.6167855,Rue Idriss Lahrizi,,+212 5 22 20 95 31,
restauration_loisirs,13068008932,node,Barceló Casablanca,hotel,33.5910965,-7.6353824,Boulevard d'Anfa شارع أنفا,,+212 5 22 20 80 00,https://www.barcelo.com/fr-fr/barcelo-casablanca/
restauration_loisirs,13071776157,node,Unico Hôtel,hotel,33.5850269,-7.6388782,Rue Oussama Ibnou Zaid زنقة أسامة بن زيد,,,
restauration_loisirs,13076749092,node,Gray Boutique Hotel Casablanca,hotel,33.5931956,-7.6409983,,,+212 5 22 42 78 00,https://www.grayboutiquehotel.com/
restauration_loisirs,13080332132,node,Kenzi Tower Hotel,hotel,33.5865866,-7.6320846,,,,https://www.kenzi-hotels.com/en/kenzi-tower
restauration_loisirs,13080332133,node,Hôtel Down Town Maarif,hotel,33.5861685,-7.636068,Rue El Kadi Iass زنقة القاضي إياس,,,
restauration_loisirs,13082782986,node,Le Vélodrome,restaurant,33.5899924,-7.64666,Boulevard Abdellatif Ben Kadour شارع عبد اللطيف بن قدور,,+212 5 22 23 45 46,
restauration_loisirs,13083664828,node,Le Palace d'Anfa,hotel,33.5899345,-7.6381384,Boulevard d'Anfa شارع أنفا,,,https://www.lepalacedanfa-hotel.com/
restauration_loisirs,13083739162,node,Adagio,hotel,33.5853855,-7.6442143,Boulevard Bir Anzarane شارع بئر أنزران,,+212 5 22 23 95 00,https://www.adagio-city.com/fr/hotel-b3h3-aparthotel-adagio-casablanca-city-center/index.shtml
restauration_loisirs,13092969224,node,Smart Fit,fitness_centre,33.5866623,-7.6383139,,,,
restauration_loisirs,13093077990,node,Pomme de Pain,restaurant,33.5772223,-7.6253019,,,,
restauration_loisirs,13093077994,node,Ibis,hotel,33.5778977,-7.6250489,,,,
restauration_loisirs,13093077995,node,O Chef,restaurant,33.5782133,-7.6252155,Boulevard Abdelmoumen شارع عبد المومن,,,
restauration_loisirs,13093077996,node,New Hotel,hotel,33.5784496,-7.6250604,,,,
restauration_loisirs,13093077998,node,Mademoiselle Sissi,restaurant,33.5785594,-7.6246821,,,,
restauration_loisirs,13093103107,node,Mövenpick,hotel,33.5836818,-7.6239497,Avenue Hassan II شارع الحسن الثاني,,,https://movenpick.accor.com/en/africa/morocco/casablanca/hotel-casablanca.html
restauration_loisirs,13094805770,node,Restaurant des professeurs,restaurant,33.5881493,-7.630843,,,,
restauration_loisirs,13094807886,node,,restaurant,33.5879264,-7.6189312,,,,
restauration_loisirs,13094807893,node,Chez El Kaoun,restaurant,33.606045,-7.5394376,,,,
restauration_loisirs,13094820025,node,Balcon 33,restaurant,33.5955958,-7.6755912,,,,
restauration_loisirs,13094833032,node,La terrasse -1951- Maison Alexis,restaurant,33.5659386,-7.6597137,,,,
restauration_loisirs,13094833920,node,Roots Coffee & More,restaurant,33.5881752,-7.6457967,,,,
restauration_loisirs,13094834264,node,Buvette Étudiants,restaurant,33.5485187,-7.6511315,,,,
restauration_loisirs,13094834265,node,Restaurant EHTP,restaurant,33.5476851,-7.6504471,,,,
restauration_loisirs,13094834266,node,Buvette,restaurant,33.5466783,-7.651652,,,,
restauration_loisirs,13094835653,node,Nearshore Casablanca,restaurant,33.5286333,-7.6406825,,,,
restauration_loisirs,13094838844,node,Verona Ice,cafe,33.5669091,-7.6961883,Rue 64,,,
restauration_loisirs,13094847290,node,Ayour,restaurant,33.5701494,-7.6094921,Boulevard Lamartine,,,
restauration_loisirs,13094847967,node,Ziryab,cafe,33.5580008,-7.6087417,,,,
restauration_loisirs,13094852004,node,Mafy,restaurant,33.6177439,-7.5326442,Allée des Mimosas,,,
restauration_loisirs,13094945772,node,ماكدونالدز,fast_food,33.562303,-7.6147823,Boulevard Modibo Keita شارع موديبو كيتا,,,
restauration_loisirs,13095382930,node,Hôtel Manar,hotel,33.5955359,-7.6122717,Rue Colbert,,,
restauration_loisirs,13096440029,node,Hôtel Suisse,hotel,33.5914255,-7.676522,,,,
restauration_loisirs,13096669656,node,محلبة أشبال أمغوز,fast_food,33.5822571,-7.6417023,Rue Caid Al Achtar زنقة القيد الأشطر,,,
restauration_loisirs,13100974257,node,Barceló Hotels & Resorts,hotel,33.5947874,-7.628718,Boulevard d'Anfa شارع أنفا,,,
restauration_loisirs,13105807597,node,Hôtel Rania Belmadina,hotel,33.5825878,-7.6303891,Boulevard du 9 Avril شارع 9 أبريل,,,
restauration_loisirs,13105809501,node,Hôtel Nodom,hotel,33.5840642,-7.6309194,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
restauration_loisirs,13109298255,node,City Club,fitness_centre,33.5725428,-7.6371134,Rue Stéphane Mallarmé,,,
restauration_loisirs,13121631950,node,Avenue Suites,hotel,33.5779047,-7.6368116,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
restauration_loisirs,13123189229,node,LXR by Hilton,hotel,33.5888462,-7.6389394,Rue Oumayma Essayeh زنقة أميمة السايح,,,
restauration_loisirs,13141789969,node,Casablanca Le Lido Thalasso & Spa,hotel,33.5973576,-7.6703258,Boulevard de la Corniche شارع الكورنيش,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 5 22 95 25 80,
restauration_loisirs,13151708060,node,Agogo,restaurant,33.6067272,-7.6285047,Rue du Souss,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
restauration_loisirs,13152825326,node,Little Mamma,restaurant,33.5917504,-7.6272453,,,,
restauration_loisirs,13153350989,node,Mood's,restaurant,33.6066332,-7.6192613,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,https://moods.ma
restauration_loisirs,13158271509,node,Le Casablanca,hotel,33.5886569,-7.6477704,Avenue Moulay Rachid شارع مولاي رشيد,,+212 5 22 64 97 97,https://www.lecasablanca-hotel.com/
restauration_loisirs,13158416141,node,Cafe Rodeo,cafe,33.554936,-7.6319589,Route de l'Oasis,,,
restauration_loisirs,13175181560,node,Ibis,hotel,33.5388078,-7.6409047,Route de Marrakech,,,
restauration_loisirs,13179436030,node,,hotel,33.5629662,-7.6441185,Route Al Jamiaa,,,
restauration_loisirs,13186362395,node,Burger King,fast_food,33.5953715,-7.6775382,Boulevard de la Corniche,Casablanca,,
restauration_loisirs,13201306343,node,L'entrecôte 212,restaurant,33.5885276,-7.6323582,,,,
restauration_loisirs,13201345238,node,Illy caffé,cafe,33.5900214,-7.6379325,,,,
