category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
transports_diffus,4227487109,node,Cinéma Rif,bus_stop,33.5965887,-7.6158495,,,,
transports_diffus,4229177293,node,École Le Pont,bus_stop,33.5480699,-7.6278001,,,,
transports_diffus,4274169708,node,Grands Taxis Garage Allal محطة طاكسي كبير گراج علال,taxi,33.5787715,-7.5988906,,,,
transports_diffus,4305395293,node,Gare Routière Ouled Ziane,bus_stop,33.5744136,-7.584178,,,,
transports_diffus,4335454889,node,station Afriquia al azhar,fuel,33.6039884,-7.492582,Boulevard Mbarek Ben Boubker Hamadi,,,
transports_diffus,4338785049,node,Infirmier Bouafi,bus_stop,33.5506081,-7.58027,,,,
transports_diffus,4409745117,node,Afriquia MT,bus_stop,33.5381291,-7.7180043,,,,
transports_diffus,4409745403,node,Pharmacie Mosquée Rahma,bus_stop,33.5349957,-7.7229022,,,,
transports_diffus,4467374289,node,Ouad Dahab,bus_stop,33.5408754,-7.5731125,,,,
transports_diffus,4580339909,node,Moutana Ibn Harita,bus_stop,33.6050646,-7.5095704,,,,
transports_diffus,4584731726,node,Centre Santé Tacha,bus_stop,33.5728623,-7.5327536,,,,
transports_diffus,4616466649,node,Bassatine Al Ghofrane,bus_stop,33.5229082,-7.5217008,,,,
transports_diffus,4617180987,node,,fuel,33.5282171,-7.4941711,,,,
transports_diffus,4650112600,node,,fuel,33.5047862,-7.7440845,,,,
transports_diffus,4760867683,node,Tribunal Âin Sbaâ,bus_stop,33.599424,-7.5309742,,,,
transports_diffus,4986938779,node,Mosquée Doha,bus_stop,33.5702355,-7.6358144,,,,
transports_diffus,4986938780,node,Mosquée Doha,bus_stop,33.5703381,-7.6360312,,,,
transports_diffus,4986977260,node,Usine de Thé,bus_stop,33.6015071,-7.516177,,,,
transports_diffus,4986977973,node,Résidence Al Otour,bus_stop,33.5970853,-7.5049911,,,,
transports_diffus,4986996083,node,Brasseries du Maroc,bus_stop,33.5948254,-7.5090594,,,,
transports_diffus,4986999392,node,Carr. Âraib,bus_stop,33.5818525,-7.5339456,,,,
transports_diffus,4986999393,node,Mosquée Abir,bus_stop,33.5824256,-7.5376015,,,,
transports_diffus,4987001404,node,Adarissa,bus_stop,33.5799206,-7.5422256,,,,
transports_diffus,4987001405,node,Adarissa,bus_stop,33.5800448,-7.5423531,,,,
transports_diffus,4987006317,node,Nassiba Bent Kaab,bus_stop,33.5765633,-7.5465977,,,,
transports_diffus,4987010235,node,Hay Sadri,bus_stop,33.5723378,-7.5541549,,,,
transports_diffus,4987023266,node,Oriflam Joulan,bus_stop,33.5506426,-7.5681394,,,,
transports_diffus,4987023267,node,Oriflam Joulan,bus_stop,33.550799,-7.5679755,,,,
transports_diffus,4987027260,node,Tribunal Administratif,bus_stop,33.5600067,-7.5663983,,,,
transports_diffus,4987027261,node,Koréa Sebata,bus_stop,33.5524802,-7.5695202,,,,
transports_diffus,4987031823,node,Complexe Kamal Zebdi,bus_stop,33.5567602,-7.5717375,,,,
transports_diffus,4987050039,node,Café Charles Dégo,bus_stop,33.5436579,-7.568392,,,,
transports_diffus,4987050040,node,Café Charles Dégo,bus_stop,33.5437927,-7.568499,,,,
transports_diffus,4987053806,node,Café Arabia,bus_stop,33.539226,-7.5761985,,,,
transports_diffus,4987053807,node,Café Arabia,bus_stop,33.5390832,-7.5761089,,,,
transports_diffus,4987058397,node,Stade Tissima,bus_stop,33.544588,-7.5620024,,,,
transports_diffus,4987058400,node,,taxi,33.5384923,-7.5542119,,,,
transports_diffus,4987077824,node,Résidence Bouaarfa,bus_stop,33.6007968,-7.6361552,,,,
transports_diffus,4987087174,node,Maison des Jeunes Zerktouni,bus_stop,33.5999795,-7.6391382,,,,
transports_diffus,4987087175,node,Maison des Jeunes Zerktouni,bus_stop,33.6000226,-7.6388219,,,,
transports_diffus,4987087177,node,Parc le Lac,bus_stop,33.6025995,-7.6360071,,,,
transports_diffus,4987092872,node,Préfecture Police Aïn Chock,bus_stop,33.5413005,-7.5938969,,,,
transports_diffus,4987092873,node,Préfecture Police Aïn Chock,bus_stop,33.5411054,-7.5938209,,,,
transports_diffus,4987950245,node,Pharmacie Diouri,bus_stop,33.5702094,-7.6014438,,,,
transports_diffus,4987950246,node,Pharmacie Diouri,bus_stop,33.5700479,-7.6013045,,,,
transports_diffus,4987950247,node,Place Sraghna,bus_stop,33.5694983,-7.6011147,,,,
transports_diffus,4987950248,node,Place Sraghna,bus_stop,33.5691346,-7.6013307,,,,
transports_diffus,4988181785,node,Terminus Sidi Maârouf,bus_stop,33.5076186,-7.6575467,,,,
transports_diffus,5004949327,node,Derb Bouchentouf,bus_stop,33.5686383,-7.6040064,,,,
transports_diffus,5005720475,node,Terminus Lissasfa لساسفة,bus_stop,33.5312656,-7.6739188,,,,
transports_diffus,5005770116,node,Terminus Maarif,bus_stop,33.5823743,-7.6407519,,,,
transports_diffus,5005981354,node,Place Concorde,bus_stop,33.596345,-7.6221501,,,,
transports_diffus,5005991349,node,ANCFCC Rachidi,bus_stop,33.5907166,-7.6215011,,,,
transports_diffus,5006003768,node,CIMR,bus_stop,33.5814785,-7.6241548,,,,
transports_diffus,5006003769,node,CIMR,bus_stop,33.5815173,-7.6243905,,,,
transports_diffus,5006013438,node,Tariq Bno Zyad,bus_stop,33.5757365,-7.6254123,,,,
transports_diffus,5006018355,node,Café La Rotonde,bus_stop,33.583709,-7.6231141,,,,
transports_diffus,5006028907,node,CM Abdelmoumen,bus_stop,33.5780877,-7.6253276,,,,
transports_diffus,5006028909,node,Café Flay,bus_stop,33.5802824,-7.6248804,,,,
transports_diffus,5006050038,node,Faculté Médecine,bus_stop,33.5759121,-7.6219346,,,,
transports_diffus,5006051428,node,Centre Addiction,bus_stop,33.5762498,-7.6189662,,,,
transports_diffus,5007203884,node,Pasteur,bus_stop,33.5740997,-7.6259557,,,,
transports_diffus,5009768968,node,Lycée Ghazali,bus_stop,33.5628563,-7.6048693,,,,
transports_diffus,5009768969,node,Lycée Ghazali,bus_stop,33.5626653,-7.6048381,,,,
transports_diffus,5009779796,node,Pharmacie Aicha,bus_stop,33.5631797,-7.6012654,,,,
transports_diffus,5009822268,node,Place de Sidi Maârouf,bus_stop,33.5647313,-7.6045938,,,,
transports_diffus,5010088048,node,École Normale Supérieure,bus_stop,33.5389532,-7.6618211,,,,
transports_diffus,5010095975,node,Facultés - Route d'El Jadida,bus_stop,33.5417399,-7.6560022,,,,
transports_diffus,5011098749,node,Musée Alsa,bus_stop,33.5786276,-7.6350255,,,,
transports_diffus,5012111457,node,Mediouna,bus_stop,33.4579747,-7.516905,,,,
transports_diffus,5012138012,node,Place de la Victoire,bus_stop,33.5883081,-7.6087509,,,,
transports_diffus,5022567358,node,BIM Roudani,bus_stop,33.5851662,-7.6298578,,,,
transports_diffus,5022567359,node,BIM Roudani,bus_stop,33.5852857,-7.6300026,,,,
transports_diffus,5022604119,node,Rond Point Mermoz,bus_stop,33.5893423,-7.6262733,,,,
transports_diffus,5022604120,node,Eaux et Forêts,bus_stop,33.5880308,-7.6271678,,,,
transports_diffus,5022636124,node,Hôtel Mouahidin,bus_stop,33.5936027,-7.6226229,,,,
transports_diffus,5024337722,node,BD. Houphouët Boigny,bus_stop,33.5987627,-7.6148087,,,,
transports_diffus,5025784658,node,Al Wattassine,bus_stop,33.552419,-7.7035601,,,,
transports_diffus,5026248286,node,Commune Sidi Belyout,bus_stop,33.5951692,-7.6261724,,,,
transports_diffus,5026328996,node,Angle Dakhla/Tichka,bus_stop,33.5333541,-7.6007343,,,,
transports_diffus,5026765064,node,Café Grill Antik,bus_stop,33.5323516,-7.6163354,,,,
transports_diffus,5026765065,node,Café Idouar Ice,bus_stop,33.5337105,-7.6128074,,,,
transports_diffus,5026770802,node,Café Route Andalouss,bus_stop,33.5309218,-7.6196093,,,,
transports_diffus,5026830842,node,Résidence B. Elbaida,bus_stop,33.6161584,-7.4835622,,,,
transports_diffus,5026839605,node,Pharmacie Place Mekouar,bus_stop,33.6120878,-7.5309161,,,,
transports_diffus,5026842287,node,Pizzeria Osteria,bus_stop,33.6124395,-7.5304273,,,,
transports_diffus,5027061569,node,PTT Roudani,bus_stop,33.5696439,-7.6436618,,,,
transports_diffus,5027061570,node,PTT Roudani,bus_stop,33.5698121,-7.6439404,,,,
transports_diffus,5027061571,node,Oulmess,bus_stop,33.5721943,-7.6479079,,,,
transports_diffus,5027180080,node,Hay El Falah,bus_stop,33.5589983,-7.5505127,,,,
transports_diffus,5029862480,node,Complexe Mohammed V,bus_stop,33.5835797,-7.6495118,,,,
transports_diffus,5029883682,node,Vélodrome,bus_stop,33.5882146,-7.6452563,,,,
transports_diffus,5029883683,node,Jardin Val d'Anfa,bus_stop,33.5907614,-7.6529335,,,,
transports_diffus,5029883684,node,Clinique Val Anfa,bus_stop,33.5905258,-7.6534897,,,,
transports_diffus,5029883710,node,Résidence Rio,bus_stop,33.5916656,-7.6420761,,,,
transports_diffus,5031104857,node,Commissariat Moulay Chrif,bus_stop,33.594336,-7.5697631,,,,
transports_diffus,5031104858,node,Carrières Centrales,bus_stop,33.592444,-7.5648247,,,,
transports_diffus,5032036981,node,Marjane Aïn Sbaâ,bus_stop,33.5957237,-7.5302589,,,,
transports_diffus,5032077682,node,Terminus Mosquée Ferrara,bus_stop,33.5552596,-7.6858198,,,,
transports_diffus,5032109182,node,C.A. Tensift,bus_stop,33.5527156,-7.6847543,,,,
transports_diffus,5032217463,node,Hay Hassani,bus_stop,33.5722652,-7.6771462,,,,
transports_diffus,5032520810,node,Tariq,bus_stop,33.6081236,-7.5144644,,,,
transports_diffus,5033654432,node,Collège Meriem Fihria,bus_stop,33.5661148,-7.5984805,,,,
transports_diffus,5033681413,node,Mosquée Sonna,bus_stop,33.5611407,-7.6087696,,,,
transports_diffus,5033681414,node,Lycée Moulay Abdellah,bus_stop,33.56183,-7.6141074,,,,
transports_diffus,5033681415,node,Lycée Moulay Abdellah,bus_stop,33.5619965,-7.6140175,,,,
transports_diffus,5033697048,node,Mosquée El Hoda,bus_stop,33.5695316,-7.6118971,,,,
transports_diffus,5033697049,node,Rachad,bus_stop,33.5664898,-7.6091976,,,,
transports_diffus,5033697050,node,Rachad,bus_stop,33.5664095,-7.6094263,,,,
transports_diffus,5033704929,node,Koréa,bus_stop,33.561973,-7.5983757,,,,
transports_diffus,5033735918,node,Marjane Drissia,bus_stop,33.5627041,-7.5940106,,,,
transports_diffus,5033735919,node,Marjane Drissia,bus_stop,33.5629532,-7.5939177,,,,
transports_diffus,5033737024,node,Hay Idrissia,bus_stop,33.5660496,-7.588212,,,,
transports_diffus,5033737025,node,Bd De Gaza,bus_stop,33.5686601,-7.5841139,,,,
transports_diffus,5033737026,node,Bd De Gaza,bus_stop,33.5688485,-7.5842779,,,,
transports_diffus,5033743741,node,Souk Laâyoun,bus_stop,33.5647691,-7.5951482,,,,
transports_diffus,5033743742,node,Souk Laâyoun,bus_stop,33.5647408,-7.595416,,,,
transports_diffus,5033764215,node,Marjane Drissia M6,bus_stop,33.561581,-7.5948997,,,,
transports_diffus,5033770310,node,Dar Touzani Mohammed VI,bus_stop,33.5521556,-7.5898251,,,,
transports_diffus,5033770311,node,Dar Touzani Mohammed VI,bus_stop,33.5519762,-7.5900972,,,,
transports_diffus,5033781761,node,Morgue Ain Chok,bus_stop,33.5551349,-7.5929962,,,,
transports_diffus,5033812377,node,Lydec Dar Touzani,bus_stop,33.549445,-7.587052,,,,
transports_diffus,5033821624,node,Oilibya(Mohammed VI),bus_stop,33.5467613,-7.5840234,,,,
transports_diffus,5033836129,node,Mosquée Hosna Mohammed VI,bus_stop,33.5440058,-7.5821241,,,,
transports_diffus,5033836130,node,Mosquée Hosna (Boulevard Qods),bus_stop,33.5437882,-7.5835998,,,,
transports_diffus,5033836131,node,Mosquée Hosna (Boulevard Qods),bus_stop,33.543901,-7.5836838,,,,
transports_diffus,5033836132,node,Mosquée Hosna Mohammed VI,bus_stop,33.5442443,-7.5818047,,,,
transports_diffus,5033848857,node,Groupe Scolaire Anoual,bus_stop,33.5708858,-7.5794154,,,,
transports_diffus,5033856769,node,Fourrière BM,bus_stop,33.567137,-7.5781967,,,,
transports_diffus,5033856770,node,Fourrière BM,bus_stop,33.5671023,-7.5784894,,,,
transports_diffus,5033861641,node,Lycée Ibn Hazem,bus_stop,33.5630785,-7.5773584,,,,
transports_diffus,5033876633,node,Cinéma Othmania,bus_stop,33.5601369,-7.5750312,,,,
transports_diffus,5033876634,node,Cinéma Othmania,bus_stop,33.5602991,-7.575199,,,,
transports_diffus,5033876635,node,Café Haouzia,bus_stop,33.563515,-7.5699404,,,,
transports_diffus,5033888802,node,Caserne Forces Auxliares,bus_stop,33.5660706,-7.5638216,,,,
transports_diffus,5033931236,node,Richbond (GC),bus_stop,33.5883985,-7.545819,,,,
transports_diffus,5033954238,node,Terrain Larbi Zaouli,bus_stop,33.5971412,-7.5449161,,,,
transports_diffus,5033995306,node,Rahal Traiteur,bus_stop,33.593878,-7.5449254,,,,
transports_diffus,5034071119,node,Coca Cola,bus_stop,33.6000509,-7.5041506,,,,
transports_diffus,5034071120,node,Coca Cola,bus_stop,33.5998673,-7.5041956,,,,
transports_diffus,5034098663,node,Résidence Hliwa,bus_stop,33.6024219,-7.5375391,,,,
transports_diffus,5034121972,node,Renault Ain Sbaâ,bus_stop,33.6035698,-7.5348422,,,,
transports_diffus,5034135092,node,Bricoma,bus_stop,33.602732,-7.5260824,,,,
transports_diffus,5034135093,node,Bricoma,bus_stop,33.6024504,-7.5259689,,,,
transports_diffus,5034138497,node,Vantec,bus_stop,33.6020149,-7.5224971,,,,
transports_diffus,5034138498,node,Vantec,bus_stop,33.6021822,-7.5224311,,,,
transports_diffus,5034265383,node,Souk Aallek,bus_stop,33.6080664,-7.4995991,,,,
transports_diffus,5034265384,node,Tarik El Khir,bus_stop,33.608786,-7.4960443,,,,
transports_diffus,5034265385,node,Mosquée d'Algérie,bus_stop,33.6104879,-7.4972833,,,,
transports_diffus,5034265386,node,Mosquée d'Algérie A,bus_stop,33.610922,-7.4972842,,,,
transports_diffus,5034265387,node,Mosquée d'Algérie A,bus_stop,33.6107363,-7.4971365,,,,
transports_diffus,5034419568,node,OFPPT RM,bus_stop,33.5229326,-7.6344463,,,,
transports_diffus,5034419569,node,OFPPT RM,bus_stop,33.522873,-7.634775,,,,
transports_diffus,5034419570,node,ISCAE,bus_stop,33.527158,-7.6359627,,,,
transports_diffus,5034419571,node,ISCAE,bus_stop,33.5270223,-7.6362475,,,,
transports_diffus,5034419576,node,Douar Laâtour,bus_stop,33.5331149,-7.6380752,,,,
transports_diffus,5034419577,node,Douar Laâtour,bus_stop,33.5331701,-7.6383731,,,,
transports_diffus,5034528783,node,Douar Khouadra,bus_stop,33.5405435,-7.631456,,,,
transports_diffus,5034528784,node,Douar Khouadra,bus_stop,33.5407832,-7.6314747,,,,
transports_diffus,5034552209,node,Gare L'Oasis,bus_stop,33.5545663,-7.6309557,,,,
transports_diffus,5034552210,node,Gare L'Oasis,bus_stop,33.5545613,-7.6312482,,,,
transports_diffus,5034558014,node,Mosquée Bachkou,bus_stop,33.5581549,-7.6298623,,,,
transports_diffus,5034558015,node,Mosquée Bachkou,bus_stop,33.5580862,-7.6295601,,,,
transports_diffus,5034558016,node,Rond Point Bachkou,bus_stop,33.5614099,-7.6236103,,,,
transports_diffus,5034558017,node,Rond Point Bachkou,bus_stop,33.561546,-7.6238953,,,,
transports_diffus,5034587752,node,Derb Bouchentouf,bus_stop,33.5685081,-7.6038096,,,,
transports_diffus,5034837116,node,Bacha. Al Azhar,bus_stop,33.5985671,-7.4886774,,,,
transports_diffus,5034837117,node,Primarios,bus_stop,33.5977065,-7.4909061,,,,
transports_diffus,5034837118,node,Primarios,bus_stop,33.5975124,-7.4908813,,,,
transports_diffus,5034837119,node,Sté. Tecna,bus_stop,33.5980722,-7.4961588,,,,
transports_diffus,5034837120,node,Sté. Tecna,bus_stop,33.5979096,-7.4964178,,,,
transports_diffus,5034844718,node,Résidence El Baida,bus_stop,33.5933904,-7.4987223,,,,
transports_diffus,5034844719,node,Résidence El Baida,bus_stop,33.5934322,-7.4989163,,,,
transports_diffus,5034854583,node,Projet Salam,bus_stop,33.5896491,-7.4869229,,,,
transports_diffus,5034854592,node,Salam 2,bus_stop,33.5834713,-7.478147,,,,
transports_diffus,5034854593,node,Salam 2,bus_stop,33.583627,-7.4780548,,,,
transports_diffus,5037010298,node,Petrom (RS),bus_stop,33.566419,-7.5043895,,,,
transports_diffus,5037010299,node,Petrom (RS),bus_stop,33.5662006,-7.5043984,,,,
transports_diffus,5037010300,node,Préfecture Mediouna,bus_stop,33.5602668,-7.4911567,,,,
transports_diffus,5037010301,node,Préfecture Mediouna,bus_stop,33.5601247,-7.4912408,,,,
transports_diffus,5037035406,node,Centre Santé Tacha,bus_stop,33.5730492,-7.5326782,,,,
transports_diffus,5037058611,node,Sté. Les Assfa,bus_stop,33.5675998,-7.5118352,,,,
transports_diffus,5039392588,node,Commissariat Tit Mellil,bus_stop,33.5519192,-7.4703376,,,,
transports_diffus,5039597524,node,Accès Pl Sindibad,bus_stop,33.584907,-7.6888555,,,,
transports_diffus,5039597525,node,Accès Pl Sindibad,bus_stop,33.5850027,-7.6891436,,,,
transports_diffus,5039603046,node,Ain Diab,bus_stop,33.5918883,-7.6768418,,,,
transports_diffus,5039611823,node,Station Total (Har),bus_stop,33.5483247,-7.5729898,,,,
transports_diffus,5039611824,node,Station Total (Har),bus_stop,33.5480915,-7.5728889,,,,
transports_diffus,5039642254,node,BMCE Tah,bus_stop,33.534084,-7.5799198,,,,
transports_diffus,5039642255,node,BMCE Tah,bus_stop,33.5343238,-7.5800627,,,,
transports_diffus,5039648119,node,Sanitub,bus_stop,33.5353064,-7.5770155,,,,
transports_diffus,5039648120,node,Sanitub,bus_stop,33.5355653,-7.577126,,,,
transports_diffus,5039653070,node,Café 2000,bus_stop,33.5415626,-7.5936194,,,,
transports_diffus,5040025165,node,Terminus Hay Salam,bus_stop,33.5449332,-7.673243,,,,
transports_diffus,5040025193,node,Souk Salam,bus_stop,33.5835869,-7.5518064,,,,
transports_diffus,5040047778,node,Café Kyoto,bus_stop,33.5394011,-7.5999044,,,,
transports_diffus,5040047779,node,Clinique CNSS Inara,bus_stop,33.5403793,-7.5967611,,,,
transports_diffus,5040052835,node,Lydec 6 Nov,bus_stop,33.5519992,-7.5870703,,,,
transports_diffus,5040054086,node,Hay Lmasjid 2,bus_stop,33.5620852,-7.6043546,,,,
transports_diffus,5040055711,node,École Ouadghiri,bus_stop,33.5637642,-7.6332335,,,,
transports_diffus,5040055712,node,École Ouadghiri,bus_stop,33.563531,-7.6331557,,,,
transports_diffus,5040056462,node,Mâarif Extension,bus_stop,33.5640685,-7.6290598,,,,
transports_diffus,5040064788,node,Bin Lmdoun,bus_stop,33.556669,-7.6005986,,,,
transports_diffus,5040066032,node,Cour d'Appel,bus_stop,33.595308,-7.6036143,,,,
transports_diffus,5040070981,node,Dar LMohami,bus_stop,33.5936342,-7.6035096,,,,
transports_diffus,5040070982,node,Rond-Point De Dakar,bus_stop,33.5897499,-7.6033094,,,,
transports_diffus,5040070983,node,Dar LMohami,bus_stop,33.5936463,-7.6037208,,,,
transports_diffus,5040073208,node,Peugeot Rapide,bus_stop,33.577782,-7.6724422,,,,
transports_diffus,5040089583,node,Casa port (Sidi Belyout),bus_stop,33.5984647,-7.6129081,,,,
transports_diffus,5040089584,node,Casa port (Sidi Belyout),bus_stop,33.5985987,-7.6127688,,,,
transports_diffus,5041248109,node,OCP,bus_stop,33.553515,-7.6439624,,,,
transports_diffus,5041248110,node,OCP,bus_stop,33.553487,-7.6443629,,,,
transports_diffus,5041264276,node,Résidence Nadia,bus_stop,33.5724658,-7.6414483,,,,
transports_diffus,5041264277,node,Résidence Nadia,bus_stop,33.5726125,-7.6417066,,,,
transports_diffus,5041488121,node,Résidence Elmouahidin,bus_stop,33.5861992,-7.5475157,,,,
transports_diffus,5041488122,node,Résidence Elmouahidin,bus_stop,33.5863449,-7.5476135,,,,
transports_diffus,5041491374,node,Mosquée Elkaoutar,bus_stop,33.5717874,-7.5937885,,,,
transports_diffus,5041491375,node,Mosquée Elkaoutar,bus_stop,33.5717485,-7.5939747,,,,
transports_diffus,5041493339,node,Derb Kabir,bus_stop,33.5720787,-7.5955167,,,,
transports_diffus,5041498324,node,Pharmacie Andalouss,bus_stop,33.5540278,-7.603025,,,,
transports_diffus,5041500474,node,Café Autrement,bus_stop,33.5375057,-7.5893581,,,,
transports_diffus,5041500475,node,Café Autrement,bus_stop,33.5377028,-7.5892595,,,,
transports_diffus,5041510821,node,Bloc Cité Djemaa,bus_stop,33.5479391,-7.5780062,,,,
transports_diffus,5041512632,node,Café Latino,bus_stop,33.5373756,-7.5858214,,,,
transports_diffus,5041514238,node,Jardin Bordeaux,bus_stop,33.5989143,-7.6316835,,,,
transports_diffus,5041526772,node,Orphelinat Âin Choc,bus_stop,33.5494044,-7.5945966,,,,
transports_diffus,5041543036,node,Garage Allal گراج علال,bus_stop,33.5767871,-7.5993586,,,,
transports_diffus,5041543037,node,Garage Allal گراج علال,bus_stop,33.5766678,-7.5996609,,,,
