category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
espaces_verts_loisirs,18841795,relation,,garden,33.5890136,-7.6733336,,,,
espaces_verts_loisirs,18841796,relation,,garden,33.5887935,-7.6731945,,,,
espaces_verts_loisirs,18841797,relation,,garden,33.5885453,-7.6730452,,,,
espaces_verts_loisirs,18841798,relation,,garden,33.5882609,-7.6729113,,,,
espaces_verts_loisirs,18841799,relation,,garden,33.5879717,-7.6727985,,,,
espaces_verts_loisirs,18841806,relation,,garden,33.5876931,-7.6726906,,,,
espaces_verts_loisirs,18841807,relation,,garden,33.5877656,-7.672353,,,,
espaces_verts_loisirs,18841810,relation,,garden,33.5883708,-7.6724901,,,,
espaces_verts_loisirs,18841811,relation,,garden,33.5887161,-7.6725673,,,,
espaces_verts_loisirs,18841812,relation,,garden,33.5890379,-7.6726409,,,,
espaces_verts_loisirs,18841813,relation,,garden,33.5893123,-7.6727896,,,,
espaces_verts_loisirs,18843085,relation,,garden,33.5904305,-7.6652962,,,,
espaces_verts_loisirs,18843086,relation,,garden,33.5902196,-7.6655115,,,,
espaces_verts_loisirs,18843087,relation,,garden,33.5906751,-7.6651555,,,,
espaces_verts_loisirs,18843088,relation,,garden,33.5891332,-7.6653408,,,,
espaces_verts_loisirs,18843089,relation,,garden,33.5895046,-7.6652616,,,,
espaces_verts_loisirs,18843090,relation,,garden,33.5900625,-7.6646367,,,,
espaces_verts_loisirs,18843091,relation,,garden,33.5904376,-7.6643244,,,,
espaces_verts_loisirs,18843092,relation,,garden,33.5887488,-7.6653297,,,,
espaces_verts_loisirs,18843093,relation,,garden,33.5889881,-7.6657005,,,,
espaces_verts_loisirs,18843094,relation,,garden,33.5897472,-7.6648887,,,,
espaces_verts_loisirs,18843095,relation,,garden,33.5893826,-7.6649503,,,,
espaces_verts_loisirs,18843097,relation,,garden,33.5875424,-7.6692077,,,,
espaces_verts_loisirs,18843098,relation,,garden,33.5877179,-7.6678157,,,,
espaces_verts_loisirs,18843099,relation,,garden,33.5880015,-7.6677507,,,,
espaces_verts_loisirs,18843100,relation,,garden,33.5873877,-7.6678705,,,,
espaces_verts_loisirs,18843101,relation,,garden,33.5872188,-7.6700332,,,,
espaces_verts_loisirs,18843102,relation,,garden,33.5887551,-7.6677313,,,,
espaces_verts_loisirs,18843142,relation,,garden,33.5860525,-7.6622627,,,,
espaces_verts_loisirs,18845288,relation,,garden,33.5864963,-7.6669375,,,,
espaces_verts_loisirs,18846925,relation,,garden,33.5801536,-7.6609746,,,,
espaces_verts_loisirs,18846926,relation,,garden,33.5796337,-7.6598477,,,,
espaces_verts_loisirs,18846927,relation,,garden,33.5795761,-7.660096,,,,
espaces_verts_loisirs,18846928,relation,,garden,33.5796944,-7.6595915,,,,
espaces_verts_loisirs,18846929,relation,,garden,33.5796667,-7.6591967,,,,
espaces_verts_loisirs,18846930,relation,,garden,33.5799005,-7.6592695,,,,
espaces_verts_loisirs,18846931,relation,,garden,33.5805291,-7.6595825,,,,
espaces_verts_loisirs,18846932,relation,,garden,33.5803711,-7.6592487,,,,
espaces_verts_loisirs,18846933,relation,,garden,33.5811048,-7.6614825,,,,
espaces_verts_loisirs,18849884,relation,,garden,33.5865478,-7.671508,,,,
espaces_verts_loisirs,18849885,relation,,garden,33.5865581,-7.6717585,,,,
espaces_verts_loisirs,18849886,relation,,garden,33.5864592,-7.6705581,,,,
espaces_verts_loisirs,18849887,relation,,garden,33.5880341,-7.6700848,,,,
espaces_verts_loisirs,18849888,relation,,garden,33.5874563,-7.6716348,,,,
espaces_verts_loisirs,18850380,relation,,garden,33.5859116,-7.6753652,,,,
espaces_verts_loisirs,18850381,relation,,garden,33.5865275,-7.6771903,,,,
espaces_verts_loisirs,18850382,relation,,garden,33.5868988,-7.6771667,,,,
espaces_verts_loisirs,18850383,relation,,garden,33.5863035,-7.6770371,,,,
espaces_verts_loisirs,18850384,relation,,garden,33.5866726,-7.6769073,,,,
espaces_verts_loisirs,18850385,relation,,garden,33.5860615,-7.6768226,,,,
espaces_verts_loisirs,18910501,relation,,garden,33.5818057,-7.6524803,,,,
espaces_verts_loisirs,18910502,relation,,garden,33.5822638,-7.6525156,,,,
espaces_verts_loisirs,18910503,relation,,garden,33.582278,-7.6528286,,,,
espaces_verts_loisirs,18910504,relation,,garden,33.5826703,-7.6528924,,,,
espaces_verts_loisirs,18911201,relation,,garden,33.5744246,-7.6628254,,,,
espaces_verts_loisirs,18911202,relation,,garden,33.5746791,-7.6628891,,,,
espaces_verts_loisirs,18911209,relation,,garden,33.5738806,-7.6595337,,,,
espaces_verts_loisirs,18911364,relation,,garden,33.578327,-7.659333,,,,
espaces_verts_loisirs,18918188,relation,,garden,33.5936128,-7.655081,,,,
espaces_verts_loisirs,18918189,relation,,garden,33.5936782,-7.6553229,,,,
espaces_verts_loisirs,18918190,relation,,garden,33.5937617,-7.655508,,,,
espaces_verts_loisirs,18918191,relation,,garden,33.5939982,-7.6557397,,,,
espaces_verts_loisirs,18918192,relation,,garden,33.5938198,-7.6562031,,,,
espaces_verts_loisirs,18918193,relation,,garden,33.5939661,-7.6564223,,,,
espaces_verts_loisirs,18918194,relation,,garden,33.5941641,-7.6552536,,,,
espaces_verts_loisirs,18918196,relation,,garden,33.5929665,-7.6571059,,,,
espaces_verts_loisirs,18918197,relation,,garden,33.5926712,-7.657027,,,,
espaces_verts_loisirs,18918198,relation,,garden,33.5929763,-7.6568408,,,,
espaces_verts_loisirs,18920178,relation,,garden,33.5849662,-7.6450172,,,,
espaces_verts_loisirs,18920179,relation,,garden,33.5848084,-7.6451665,,,,
espaces_verts_loisirs,18920181,relation,,garden,33.5842126,-7.6447927,,,,
espaces_verts_loisirs,18920182,relation,,garden,33.5842707,-7.6446196,,,,
espaces_verts_loisirs,18920183,relation,,garden,33.5843378,-7.6444117,,,,
espaces_verts_loisirs,18920184,relation,,garden,33.5846246,-7.6446787,,,,
espaces_verts_loisirs,18920769,relation,,garden,33.5870766,-7.6440177,,,,
espaces_verts_loisirs,18946617,relation,,garden,33.5900733,-7.6725679,,,,
espaces_verts_loisirs,19096065,relation,,garden,33.536058,-7.6307784,,,,
espaces_verts_loisirs,19157543,relation,,garden,33.5923863,-7.6492636,,,,
espaces_verts_loisirs,19157594,relation,,garden,33.5863237,-7.6294673,,,,
espaces_verts_loisirs,19157672,relation,,garden,33.5903901,-7.6486019,,,,
espaces_verts_loisirs,19157673,relation,,garden,33.590178,-7.6485228,,,,
espaces_verts_loisirs,19157674,relation,,garden,33.58997,-7.6484331,,,,
espaces_verts_loisirs,19157678,relation,,garden,33.5900797,-7.6490576,,,,
espaces_verts_loisirs,19157679,relation,,garden,33.5901068,-7.6481289,,,,
espaces_verts_loisirs,19205873,relation,,garden,33.5937987,-7.6451412,,,,
espaces_verts_loisirs,19205874,relation,,garden,33.5936127,-7.6454058,,,,
espaces_verts_loisirs,19205875,relation,,garden,33.5933759,-7.6453753,,,,
espaces_verts_loisirs,19205876,relation,,garden,33.593354,-7.6451784,,,,
espaces_verts_loisirs,19205877,relation,,garden,33.593433,-7.6456058,,,,
espaces_verts_loisirs,19220157,relation,,garden,33.5912934,-7.6551211,,,,
espaces_verts_loisirs,19220158,relation,,garden,33.5912484,-7.6546507,,,,
espaces_verts_loisirs,19220159,relation,,garden,33.5910508,-7.6543883,,,,
espaces_verts_loisirs,19220160,relation,,garden,33.5913516,-7.6556442,,,,
espaces_verts_loisirs,19220161,relation,,garden,33.5913299,-7.6553673,,,,
espaces_verts_loisirs,19220163,relation,,garden,33.591836,-7.6546101,,,,
espaces_verts_loisirs,19220164,relation,,garden,33.5920636,-7.6564394,,,,
espaces_verts_loisirs,19220165,relation,,garden,33.5919545,-7.6554855,,,,
espaces_verts_loisirs,19220166,relation,,garden,33.5919624,-7.6550852,,,,
espaces_verts_loisirs,19220167,relation,,garden,33.5919969,-7.6560268,,,,
espaces_verts_loisirs,19235449,relation,,garden,33.5869115,-7.6671205,,,,
espaces_verts_loisirs,19253189,relation,,garden,33.5817803,-7.6612853,,,,
espaces_verts_loisirs,19271043,relation,,garden,33.55173,-7.6384052,,,,
espaces_verts_loisirs,19455618,relation,,garden,33.5930986,-7.65385,,,,
espaces_verts_loisirs,19476279,relation,,garden,33.5988179,-7.6554095,,,,
espaces_verts_loisirs,19524266,relation,,garden,33.5879421,-7.6458514,,,,
espaces_verts_loisirs,19549710,relation,,garden,33.5738031,-7.6359416,,,,
espaces_verts_loisirs,19575433,relation,,garden,33.5566055,-7.6213897,,,,
espaces_verts_loisirs,19598284,relation,,garden,33.5866511,-7.6463337,,,,
espaces_verts_loisirs,19598285,relation,,garden,33.5865679,-7.6460364,,,,
espaces_verts_loisirs,19598286,relation,,garden,33.5864342,-7.6461416,,,,
espaces_verts_loisirs,19598287,relation,,garden,33.5863011,-7.6462359,,,,
espaces_verts_loisirs,19598289,relation,,garden,33.5864312,-7.6465768,,,,
espaces_verts_loisirs,19598290,relation,,garden,33.5866705,-7.6465976,,,,
espaces_verts_loisirs,19598291,relation,,garden,33.586595,-7.6470263,,,,
espaces_verts_loisirs,19598292,relation,,garden,33.5868674,-7.6457342,,,,
espaces_verts_loisirs,19599339,relation,,garden,33.5916333,-7.6738084,,,,
espaces_verts_loisirs,19599359,relation,,garden,33.5913307,-7.6738837,,,,
espaces_verts_loisirs,19599360,relation,,garden,33.5908674,-7.6735976,,,,
espaces_verts_loisirs,19644093,relation,,garden,33.5825283,-7.6600968,,,,
espaces_verts_loisirs,19644094,relation,,garden,33.5820735,-7.6601275,,,,
espaces_verts_loisirs,19663485,relation,,garden,33.5937907,-7.6560082,,,,
espaces_verts_loisirs,19663486,relation,,garden,33.5940682,-7.6559808,,,,
espaces_verts_loisirs,19663537,relation,,garden,33.5926673,-7.656759,,,,
espaces_verts_loisirs,19663783,relation,,garden,33.5947891,-7.6685649,,,,
espaces_verts_loisirs,19663784,relation,,garden,33.594801,-7.669363,,,,
espaces_verts_loisirs,19668609,relation,,garden,33.576822,-7.6349601,,,,
espaces_verts_loisirs,19672321,relation,,garden,33.5746887,-7.6362615,,,,
espaces_verts_loisirs,19672322,relation,,garden,33.5747697,-7.6368649,,,,
espaces_verts_loisirs,19676422,relation,,garden,33.5732293,-7.6378986,,,,
espaces_verts_loisirs,19676423,relation,,garden,33.5755723,-7.6384021,,,,
espaces_verts_loisirs,19676424,relation,,garden,33.5760967,-7.6363975,,,,
espaces_verts_loisirs,19676425,relation,,garden,33.5762281,-7.6360639,,,,
espaces_verts_loisirs,19676463,relation,,garden,33.5881671,-7.6377646,,,,
espaces_verts_loisirs,19676714,relation,,garden,33.5897369,-7.6377725,,,,
espaces_verts_loisirs,19676715,relation,,garden,33.589603,-7.6376729,,,,
espaces_verts_loisirs,19821876,relation,,garden,33.5889886,-7.6347312,,,,
espaces_verts_loisirs,19821877,relation,,garden,33.5889288,-7.6352266,,,,
espaces_verts_loisirs,19862343,relation,,garden,33.5723055,-7.6877144,,,,
espaces_verts_loisirs,19862344,relation,,garden,33.573274,-7.686052,,,,
espaces_verts_loisirs,19862345,relation,,garden,33.5735145,-7.6860568,,,,
espaces_verts_loisirs,19862785,relation,,garden,33.5745353,-7.6831268,,,,
espaces_verts_loisirs,19862786,relation,,garden,33.5744204,-7.6834167,,,,
espaces_verts_loisirs,19862787,relation,,garden,33.5744786,-7.6832717,,,,
espaces_verts_loisirs,19872522,relation,,garden,33.587674,-7.63561,,,,
espaces_verts_loisirs,19872563,relation,,garden,33.5915318,-7.6464405,,,,
espaces_verts_loisirs,19872665,relation,,garden,33.5877645,-7.6409879,,,,
espaces_verts_loisirs,19872666,relation,,garden,33.5879056,-7.6420726,,,,
espaces_verts_loisirs,19897680,relation,,garden,33.5797081,-7.6233498,,,,
espaces_verts_loisirs,19897681,relation,,garden,33.5796689,-7.623152,,,,
espaces_verts_loisirs,19907718,relation,,garden,33.5799736,-7.623041,,,,
espaces_verts_loisirs,19907719,relation,,garden,33.5801382,-7.622757,,,,
espaces_verts_loisirs,20397374,relation,,garden,33.5911154,-7.6732015,,,,
espaces_verts_loisirs,20424772,relation,,garden,33.5903758,-7.6694608,,,,
espaces_verts_loisirs,20425070,relation,,garden,33.5911333,-7.6684534,,,,
espaces_verts_loisirs,20427297,relation,,garden,33.5938616,-7.6635871,,,,
espaces_verts_loisirs,20427521,relation,,garden,33.5938177,-7.6638667,,,,
espaces_verts_loisirs,20431509,relation,,garden,33.5940447,-7.6649991,,,,
espaces_verts_loisirs,20431510,relation,,garden,33.5931011,-7.6655206,,,,
espaces_verts_loisirs,20431511,relation,,garden,33.5929913,-7.6649443,,,,
espaces_verts_loisirs,20431512,relation,,garden,33.5929239,-7.6643976,,,,
espaces_verts_loisirs,20431513,relation,,garden,33.5927554,-7.6645347,,,,
espaces_verts_loisirs,20431514,relation,,garden,33.5926913,-7.664905,,,,
espaces_verts_loisirs,20431561,relation,,garden,33.5926229,-7.6657646,,,,
espaces_verts_loisirs,20431562,relation,,garden,33.5925821,-7.6655027,,,,
espaces_verts_loisirs,20431563,relation,,garden,33.5926137,-7.6652872,,,,
espaces_verts_loisirs,20431564,relation,,garden,33.592457,-7.6663849,,,,
espaces_verts_loisirs,20444395,relation,,garden,33.5827632,-7.6632527,,,,
espaces_verts_loisirs,20444396,relation,,garden,33.5829543,-7.6631083,,,,
espaces_verts_loisirs,20444397,relation,,garden,33.5830297,-7.6646943,,,,
espaces_verts_loisirs,20444398,relation,,garden,33.583138,-7.6649962,,,,
espaces_verts_loisirs,20444399,relation,,garden,33.583187,-7.6652976,,,,
espaces_verts_loisirs,20444400,relation,,garden,33.5831769,-7.6656316,,,,
espaces_verts_loisirs,20444401,relation,,garden,33.5835336,-7.6657126,,,,
espaces_verts_loisirs,20444402,relation,,garden,33.5836748,-7.665432,,,,
espaces_verts_loisirs,20444404,relation,,garden,33.5835496,-7.6645359,,,,
espaces_verts_loisirs,20444405,relation,,garden,33.5829949,-7.6643752,,,,
espaces_verts_loisirs,20444406,relation,,garden,33.5829149,-7.6639006,,,,
espaces_verts_loisirs,20444781,relation,,garden,33.5827896,-7.6627031,,,,
espaces_verts_loisirs,20444788,relation,,garden,33.5838841,-7.6651584,,,,
espaces_verts_loisirs,20444789,relation,,garden,33.5831585,-7.6636168,,,,
espaces_verts_loisirs,20444792,relation,,garden,33.5832673,-7.6638537,,,,
espaces_verts_loisirs,20444793,relation,,garden,33.5833995,-7.6641661,,,,
espaces_verts_loisirs,20444794,relation,,garden,33.5836852,-7.6648719,,,,
espaces_verts_loisirs,20445009,relation,,garden,33.5836846,-7.6678937,,,,
espaces_verts_loisirs,20445011,relation,,garden,33.5840427,-7.6671277,,,,
espaces_verts_loisirs,20445012,relation,,garden,33.5841692,-7.6668624,,,,
espaces_verts_loisirs,20445013,relation,,garden,33.5844087,-7.666411,,,,
espaces_verts_loisirs,20445267,relation,,garden,33.5835992,-7.6666116,,,,
espaces_verts_loisirs,20445268,relation,,garden,33.5842909,-7.6657534,,,,
espaces_verts_loisirs,20445269,relation,,garden,33.5840813,-7.6660263,,,,
espaces_verts_loisirs,20445270,relation,,garden,33.5835483,-7.6670801,,,,
espaces_verts_loisirs,20445271,relation,,garden,33.5835552,-7.6674176,,,,
espaces_verts_loisirs,20498625,relation,,garden,33.5839403,-7.6674587,,,,
espaces_verts_loisirs,20504224,relation,,garden,33.5860358,-7.6602625,,,,
espaces_verts_loisirs,20504448,relation,,garden,33.5841062,-7.6692614,,,,
espaces_verts_loisirs,20504449,relation,,garden,33.5839101,-7.6693178,,,,
espaces_verts_loisirs,20504450,relation,,garden,33.5840073,-7.6686926,,,,
espaces_verts_loisirs,20504451,relation,,garden,33.584046,-7.6683245,,,,
espaces_verts_loisirs,20504452,relation,,garden,33.5841919,-7.6681199,,,,
espaces_verts_loisirs,20504453,relation,,garden,33.5843717,-7.6684423,,,,
espaces_verts_loisirs,20504454,relation,,garden,33.5845534,-7.6686118,,,,
espaces_verts_loisirs,20504455,relation,,garden,33.5847379,-7.6687835,,,,
espaces_verts_loisirs,20504456,relation,,garden,33.5849213,-7.6689499,,,,
espaces_verts_loisirs,20504457,relation,,garden,33.5851064,-7.6691217,,,,
espaces_verts_loisirs,20504458,relation,,garden,33.5852992,-7.6692726,,,,
espaces_verts_loisirs,20504459,relation,,garden,33.5854998,-7.6694357,,,,
espaces_verts_loisirs,20504460,relation,,garden,33.5859783,-7.6698086,,,,
espaces_verts_loisirs,20504461,relation,,garden,33.5857114,-7.6696118,,,,
espaces_verts_loisirs,20504462,relation,,garden,33.5857347,-7.6703709,,,,
espaces_verts_loisirs,20504463,relation,,garden,33.5855042,-7.6709076,,,,
espaces_verts_loisirs,20504464,relation,,garden,33.5851695,-7.6711351,,,,
espaces_verts_loisirs,20504467,relation,,garden,33.5851387,-7.6706338,,,,
espaces_verts_loisirs,20504468,relation,,garden,33.5846776,-7.6705657,,,,
espaces_verts_loisirs,20504469,relation,,garden,33.5854424,-7.670072,,,,
espaces_verts_loisirs,20504470,relation,,garden,33.5841952,-7.6703165,,,,
espaces_verts_loisirs,20504520,relation,,garden,33.5841697,-7.6698115,,,,
espaces_verts_loisirs,20504521,relation,,garden,33.5845201,-7.6698538,,,,
espaces_verts_loisirs,20504522,relation,,garden,33.5848062,-7.6700133,,,,
espaces_verts_loisirs,20504523,relation,,garden,33.5852713,-7.6698356,,,,
espaces_verts_loisirs,20504524,relation,,garden,33.5850995,-7.6696942,,,,
espaces_verts_loisirs,20504525,relation,,garden,33.5849263,-7.6695529,,,,
espaces_verts_loisirs,20504526,relation,,garden,33.5847412,-7.6694107,,,,
espaces_verts_loisirs,20504527,relation,,garden,33.5844173,-7.6690831,,,,
espaces_verts_loisirs,20584803,relation,,garden,33.5680555,-7.6249939,,,,
espaces_verts_loisirs,20584804,relation,,garden,33.5673595,-7.6254907,,,,
espaces_verts_loisirs,20584928,relation,,garden,33.5662003,-7.6251514,,,,
espaces_verts_loisirs,20584929,relation,,garden,33.5660158,-7.6251835,,,,
espaces_verts_loisirs,20584930,relation,,garden,33.5658144,-7.6252186,,,,
espaces_verts_loisirs,20584931,relation,,garden,33.5656222,-7.6252533,,,,
